robot,scenario,solver,display_name,n,status,success_pct,mean_ms,p50_ms,p95_ms,p99_ms,mean_iters,our_collision_pct,our_mean_clearance_m,our_mean_pos_mm,our_mean_orient_mrad,mean_joint_limit_violations,mean_restarts,mean_conflict_index,mean_difficulty_score,mean_sigma_ratio,mean_free_energy,pb_success_pct,pb_success_agree_pct,pb_collision_pct,pb_mean_clearance_m,pb_mean_pos_mm,pb_mean_orient_mrad,mj_success_pct,mj_success_agree_pct,mj_collision_pct,mj_mean_clearance_m,mj_mean_pos_mm,mj_mean_orient_mrad,pb_mj_collision_agree_pct
ur5,near_singular,fabrik,FABRIK (in-repo; native C++),300,ok,34.66666666666667,0.3205830000001697,0.4074500000044168,0.43373999999403173,0.46552600000424604,114.03,31.0,-0.0010958800880933122,51.72967982398547,202.83990657807283,0.5033333333333333,0.0,0.0,0.0,0.0,0.0,34.66666666666667,100.0,53.0,-0.016704632694421136,51.72968439690619,202.8399560547837,34.66666666666667,100.0,51.0,-0.015911432074830693,51.72967982427259,202.8399096986328,98.0
ur5,near_singular,jacobian_dls,"Jacobian DLS (real RTB LM, single-shot)",300.0,ok,69.66666666666667,0.5878496666667843,0.5494499999940672,0.87436500001985,0.9291289999850959,39.39333333333333,27.0,0.001367975368800952,224.2665942982607,669.8208899913086,0.0,0.0,0.0,0.0,0.0,0.0,69.66666666666667,100.0,49.0,-0.014366049058167777,224.26660691769203,669.8209891527737,69.66666666666667,100.0,47.0,-0.013527663797676226,224.2665942983081,669.820893443051,98.0
ur5,near_singular,multi_start,Multi-start (real RTB ik_LM restarts),300.0,ok,100.0,0.5676800000001473,0.5377500000065538,0.7263500000078694,0.9946920000032825,39.38666666666666,28.333333333333332,-0.00018365802475681106,0.0015403708287744543,0.0013854158665310681,0.0,1.9366666666666668,0.0,0.0,0.0,0.0,100.0,100.0,43.0,-0.012914093225480604,0.001559106947236965,0.0015105150546019,100.0,100.0,42.0,-0.012387584682154378,0.0015403710297298696,0.001388574226972303,99.0
ur5,near_singular,protein_fast,ProteinIK Fast (V4),300.0,ok,100.0,0.17446800000224508,0.04864999999654174,0.7481049999626094,2.556810999986962,82.62333333333333,11.0,0.013141910537707326,0.33488236797952065,1.074485199590607,0.01,0.3333333333333333,0.0,0.0,0.0,0.0,100.0,100.0,38.0,-0.006369847266571562,0.3348815254231035,1.0744991494556406,100.0,100.0,36.666666666666664,-0.0056410042303864484,0.3348823679972343,1.074485220620227,98.66666666666667
ur5,near_singular,protein_fast_calib,ProteinIK Fast (V4 real-calib),300.0,ok,100.0,0.6355890000005123,0.2835499999775948,2.208740000014587,3.1864169999931806,259.19,100.0,-0.005647252334464692,0.3477302792937917,0.9078881668877636,0.006666666666666667,1.69,0.0,0.0,0.0,0.0,100.0,100.0,35.0,-0.005086512029841896,0.34772583713157085,0.9079068000481131,100.0,100.0,33.33333333333333,-0.0043377136884650445,0.34773027935398865,0.9078881708262159,98.33333333333333
ur5,near_singular,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300.0,ok,100.0,0.1345793333335147,0.04814999996938241,0.4427250000048851,1.5319850000332687,75.02666666666667,11.333333333333332,0.012759341877341627,0.3493555993420003,1.0612035361993435,0.01,0.2833333333333333,0.0,0.0,0.0,0.0,100.0,100.0,37.333333333333336,-0.005786674013090596,0.34935391041040154,1.0612174206910439,100.0,100.0,36.0,-0.0051462936411963926,0.3493555993532978,1.0612035573216159,98.66666666666667
ur5,near_singular,protein_ik,ProteinIK (V1),300.0,ok,88.33333333333333,0.21498166666807114,0.11499999999387,0.654325000007816,0.6754129999779934,70.99666666666667,20.0,0.0062459361288271014,33.85041088409784,64.30275300910745,0.056666666666666664,3.82,0.0,0.0,0.0,0.0,88.33333333333333,100.0,40.33333333333333,-0.010264288618765815,33.85041310763364,64.30276312397824,88.33333333333333,100.0,38.666666666666664,-0.009471495711362547,33.85041088425604,64.30275301139017,98.33333333333333
ur5,near_singular,protein_raw,ProteinIK Raw Biology (V6),300.0,ok,99.66666666666667,13.58799233333381,13.576000000000477,14.036484999988375,14.511577999992937,100.0,7.333333333333333,0.015348326834353625,0.6123475467842896,0.6335885223775131,0.016666666666666666,12.0,0.0,0.0,0.0,0.0,99.66666666666667,100.0,24.666666666666668,-0.0005772592586942147,0.612362628418643,0.6336485887109606,99.66666666666667,100.0,24.0,-0.0003208629549020023,0.6123475475941423,0.6335917518143964,99.33333333333333
ur5,near_singular,pybullet_native_ik,PyBullet native IK,300.0,ok,nan,5.790298666667013,6.533550000000332,6.801714999951969,7.231023999991634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.0,nan,51.33333333333333,-0.015974566991932178,13.372332812227244,1.458005076876758,46.0,nan,50.33333333333333,-0.014841983132992075,13.37233546619305,1.458014851207156,99.0
ur5,near_singular,trac_ik_style,TRAC-IK (real C++ TRACLabs),300.0,ok,99.33333333333333,0.5174566666672339,0.34690000001091903,1.2683950000166546,2.8858960000007903,1.0,28.999999999999996,-0.0006402688212223455,5.997261080609172,17.799674577744597,0.0,0.0,0.0,0.0,0.0,0.0,99.33333333333333,100.0,44.333333333333336,-0.014041331003484973,5.997241970306755,17.799595519821967,99.33333333333333,100.0,42.66666666666667,-0.012954223241633518,5.997261079885396,17.799674799159593,98.33333333333333
